ID_112617	NA. NA
ID_112635	NA. NA
ID_112620	NA. NA
ID_112638	NA. NA
ID_112645	NA. NA
ID_112636	NA. NA
ID_112616	NA. NA
ID_112615	NA. NA
ID_112626	NA. NA
ID_112629	NA. NA
ID_112644	NA. NA
ID_112643	NA. NA
ID_112632	NA. NA
ID_112625	NA. NA
ID_112628	NA. NA
ID_112627	NA. NA
ID_112619	NA. NA
ID_112613	NA. NA
ID_112623	NA. NA
ID_112642	NA. NA
ID_112631	NA. NA
ID_112622	NA. NA
ID_112621	NA. NA
ID_112640	NA. NA
ID_112633	NA. NA
ID_112646	NA. NA
ID_112639	NA. NA
ID_112618	NA. NA
ID_112634	NA. NA
ID_112624	NA. NA
ID_112637	NA. NA
ID_112614	NA. NA
ID_112630	NA. NA
ID_112647	NA. NA
ID_112648	NA. NA
ID_112641	NA. NA
