ID_112686	NA. NA
ID_112692	NA. NA
ID_112685	NA. NA
ID_112687	NA. NA
ID_112702	NA. NA
ID_112712	NA. NA
ID_112697	NA. NA
ID_112711	NA. NA
ID_112700	NA. NA
ID_112695	NA. NA
ID_112701	NA. NA
ID_112720	NA. NA
ID_112689	NA. NA
ID_112710	NA. NA
ID_112716	NA. NA
ID_112707	NA. NA
ID_112705	NA. NA
ID_112694	NA. NA
ID_112708	NA. NA
ID_112719	NA. NA
ID_112690	NA. NA
ID_112715	NA. NA
ID_112714	NA. NA
ID_112703	NA. NA
ID_112717	NA. NA
ID_112693	NA. NA
ID_112688	NA. NA
ID_112709	NA. NA
ID_112718	NA. NA
ID_112698	NA. NA
ID_112691	NA. NA
ID_112699	NA. NA
ID_112696	NA. NA
ID_112706	NA. NA
ID_112713	NA. NA
ID_112704	NA. NA
