ID_105603	Die Kollegin führte der Neuen die Prozedur. Sie war ziemlich komplex.
ID_105198	Der Käufer schuldete dem Händler den Kaufpreis. Dieser lag im fünfstelligen Bereich.
ID_104452	Die Archäologin präsentierte dem Museumsdirektor den Fund. Er war sehr aufgeregt.
ID_104654	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Die war froh über den langfristigen Vertrag.
ID_103863	Der Friseur erzählte der Neukundin den Sonntagswitz. Er konnte dabei nicht aufhören, zu lachen.
ID_105747	Der Wächter hat dem Schwager den Geheimcode. Der war allerdings lang und schwer zu merken.
ID_103878	Der Krankenpfleger wusch der Patientin den Rücken. Der kannte die Routine mittlerweile.
ID_104354	Der Vermieter schickte der Mieterin den Mietvertrag. Dieser hat aber vergessen, zu unterschreiben.
ID_105632	Die Schneiderin nähte der Klientin die Jacke. Die fiel größer aus als gewollt.
ID_105597	Die Diebin entwendete der Touristin die Handtasche. Diese enthielt alle Wertsachen.
ID_104442	Die Teenagerin verkaufte dem Freund den Ausweis. Dieser war bereits vorbestraft.
ID_104060	Die Mutter kaufte dem Sohn die Zuckerwatte. Sie war heute gut gelaunt.
ID_104278	Die Lieferantin reichte dem Floristen die Rechnung. Die war sehr gutaussehend.
ID_105244	Der Mitarbeiter nahm dem Opernsänger den Mantel. Der war erfreulicherweise aus Kunstpelz.
ID_104598	Der Autor widmete der Verlobten die Novelle. Diese war dafür sehr dankbar.
ID_104814	Der Lehrer kündigte der Rektorin die Pensionierung. Sie war darüber etwas traurig.
ID_104425	Die Künstlerin vererbte dem Musiker den Besitz. Dieser war jetzt sehr reich.
ID_104382	Der Student stahl der Dozentin den Laptop. Er hatte nämlich ernste Schwierigkeiten.
ID_105424	Die Anwältin erklärte der Mandantin die Beweislage. Die war uneindeutig.
ID_105413	Die Betrügerin raubte der Königin die Krone. Sie war unfassbar wertvoll.
ID_104391	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Der wirkte dabei sehr sympathisch.
ID_105707	Der Türsteher verweigerte dem Besucher den Zutritt. Dieser war leider nicht gestattet.
ID_104791	Der Hotelmanager beschaffte der Urlauberin die Massage. Diese machte nämlich einen gestressten Eindruck.
ID_105206	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Er war sorgfältig berechnet worden.
ID_104251	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Diese sah gern Komödien.
ID_105725	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Er war defekt.
ID_104077	Die Lieferantin baute dem Kunden die Kommode. Die war dabei etwas ungeschickt.
ID_104272	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Sie war nämlich sehr zufrieden.
ID_104620	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Er wollte sich außerdem das Wochenende frei nehmen.
ID_104635	Der Schüler zeigte der Sitznachbarin die Formel. Sie war nämlich immer sehr nett.
ID_105402	Die Therapeutin gewöhnte der Patientin die Marotte. Diese hatte bereits gefährliche Folgen.
ID_104867	Der Chirurg besorgte der Ärztin die Stelle. Die brachte nützliche Kontakte mit.
ID_104038	Die Gastgeberin organisierte dem Redner die Hotelsuite. Diese freute sich über den Besuch.
ID_104473	Die Enkelin malte dem Großvater den Garten. Der wurde schon am frühen Abend langsam müde.
ID_104839	Die Tante leitete dem Neffen den Videoclip. Der mochte witzige Katzenvideos.
ID_103851	Der Klient überwies der Detektivin den Betrag. Dieser war dabei sehr diskret.
