ID_108055	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108533	Der Autor widmete der Verlobten die Novelle.. NA
ID_108805	Die Betrügerin raubte der Königin die Krone.. NA
ID_108938	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108119	Die Enkelin malte dem Großvater den Garten. . NA
ID_108194	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_109541	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_109195	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108871	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_109079	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108260	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_109472	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_108392	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_108851	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_108459	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108593	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_109280	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_109393	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_109409	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109132	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108004	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108319	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_108733	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108333	Der Klient überwies der Detektivin den Betrag.. NA
ID_108990	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_109336	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_108662	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
