ID_113396	NA. NA
ID_113388	NA. NA
ID_113395	NA. NA
ID_113400	NA. NA
ID_113391	NA. NA
ID_113377	NA. NA
ID_113381	NA. NA
ID_113390	NA. NA
ID_113371	NA. NA
ID_113385	NA. NA
ID_113369	NA. NA
ID_113398	NA. NA
ID_113370	NA. NA
ID_113392	NA. NA
ID_113389	NA. NA
ID_113404	NA. NA
ID_113383	NA. NA
ID_113376	NA. NA
ID_113386	NA. NA
ID_113373	NA. NA
ID_113374	NA. NA
ID_113372	NA. NA
ID_113393	NA. NA
ID_113379	NA. NA
ID_113384	NA. NA
ID_113399	NA. NA
ID_113382	NA. NA
ID_113401	NA. NA
ID_113387	NA. NA
ID_113378	NA. NA
ID_113394	NA. NA
ID_113403	NA. NA
ID_113402	NA. NA
ID_113380	NA. NA
ID_113375	NA. NA
ID_113397	NA. NA
