ID_110742	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Der wollte sich außerdem das Wochenende frei nehmen.
ID_110764	Die Anwältin erklärte die Beweislage dem Mandanten.. Diese war wie immer perfekt vorbereitet.
ID_110774	Die Regisseurin empfahl die Fernsehserie dem Schauspieler.. Sie handelte von einer lustigen Verwechslung.
ID_110771	Die Diebin entwendete die Handtasche dem Touristen.. Sie war dabei sehr aggressiv.
ID_110752	Die Enkelin malte den Garten dem Großvater.. Dieser wurde schon am frühen Abend langsam müde.
ID_110768	Die Hotelmanagerin beschaffte die Massage dem Urlauber.. Er machte nämlich einen gestressten Eindruck.
ID_110776	Die Lieferantin reichte die Rechnung dem Floristen.. Diese war ganz zerknittert.
ID_110743	Die Tante leitete den Videoclip dem Neffen weiter.. Dieser mochte witzige Katzenvideos.
ID_110755	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Diese fand das angemessen.
ID_110760	Die Schülerin zeigte die Formel dem Sitznachbarn.. Der war nämlich immer sehr nett.
ID_110758	Die Krankenpflegerin wusch den Rücken dem Patienten.. Dieser war etwas schuppig.
ID_110770	Die Chirurgin besorgte die Stelle dem Arzt.. Dieser brachte nützliche Kontakte mit.
ID_110767	Die Lieferantin baute die Kommode dem Kunden auf.. Diese war sehr geräumig.
ID_110765	Die Gastgeberin organisierte die Hotelsuite dem Redner.. Sie war frisch renoviert.
ID_110753	Die Käuferin schuldete den Kaufpreis dem Händler.. Sie war telefonisch nicht erreichbar.
ID_110745	Die Verkäuferin lieh den Autoschlüssel dem Interessenten.. Die war voller Hoffnung.
ID_110751	Die Archäologin präsentierte den Fund dem Museumsdirektor.. Der war sehr aufgeregt.
ID_110766	Die Mutter kaufte die Zuckerwatte dem Sohn.. Die schmeckte nach Erdbeeren.
ID_110741	Die Künstlerin vererbte den Besitz dem Musiker.. Er war jetzt sehr reich.
ID_110772	Die Kollegin führte die Prozedur dem Neuen vor.. Die war dabei sehr sorgfältig.
ID_110747	Die Vermieterin schickte den Mietvertrag dem Mieter.. Er war präzise formuliert.
ID_110773	Die Schneiderin nähte die Jacke dem Klienten um.. Diese investierte viel Mühe.
ID_110757	Die Friseurin erzählte den Sonntagswitz dem Neukunden.. Der handelte von drei Waschbären und einem Anwalt.
ID_110746	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Diese war nämlich schon betrunken.
ID_110749	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser war ohne Zweifel rechtsgültig.
ID_110750	Die Teenagerin verkaufte den Ausweis dem Freund.. Er war bereits vorbestraft.
ID_110754	Die Unternehmerin stellte den Kostenplan dem Bankangestellten vor.. Die war dabei sehr konzentriert.
ID_110763	Die Betrügerin raubte die Krone dem König.. Die war allerdings unvorsichtig.
ID_110759	Die Autorin widmete die Novelle dem Verlobten.. Er war dafür sehr dankbar.
ID_110762	Die Therapeutin gewöhnte die Marotte dem Patienten ab.. Sie war sehr bemüht.
ID_110769	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Der war darüber etwas traurig.
ID_110761	Die Eigentümerin vermietete die Parkfläche dem Anwohner.. Dieser war froh über den langfristigen Vertrag.
ID_110775	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Die war längst überfällig.
ID_110756	Die Klientin überwies den Betrag dem Detektiv.. Er war großzügig aufgerundet.
ID_110748	Die Studentin stahl den Laptop dem Dozenten.. Der war allerdings ohnehin defekt.
ID_110744	Die Türsteherin verweigerte den Zutritt dem Besucher.. Sie war etwas unhöflich.
