ID_109016	Der Lieferant baute der Kundin die Kommode auf. . NA
ID_109218	Die Chirurgin besorgte der Ärztin die Stelle.. NA
ID_108537	Der Autor widmete der Verlobten die Novelle.. NA
ID_109556	Der Lieferant reichte der Floristin die Rechnung. . NA
ID_108408	Die Friseurin erzählte dem Neukunden den Sonntagswitz. . NA
ID_109410	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109351	Die Schneiderin nähte dem Klienten die Jacke um.. NA
ID_108675	Die Eigentümerin vermietete der Anwohnerin die Parkfläche.. NA
ID_108343	Der Klient überwies der Detektivin den Betrag.. NA
ID_108955	Der Vater kaufte der Tochter die Zuckerwatte. . NA
ID_108141	Der Enkel malte dem Großvater den Garten.. NA
ID_109161	Die Lehrerin kündigte der Rektorin die Pensionierung an.. NA
ID_108816	Die Anwältin erklärte dem Mandanten die Beweislage.. NA
ID_108482	Die Krankenpflegerin wusch dem Patienten den Rücken. . NA
ID_108205	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108213	Der Unternehmer stellte der Bankangestellten den Kostenplan vor.. NA
ID_108735	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108069	Der Archäologe präsentierte dem Museumsdirektor den Fund.. NA
ID_107997	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108622	Die Schülerin zeigte der Sitznachbarin die Formel.. NA
ID_108754	Die Betrügerin raubte dem König die Krone.. NA
ID_108873	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_109290	Die Kollegin führte dem Neuen die Prozedur vor.. NA
ID_109502	Der Chef garantierte der Angestellten die Gehaltserhöhung. . NA
ID_108281	Der Mitarbeiter nahm der Opernsängerin den Mantel ab.. NA
ID_109072	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_109273	Die Diebin entwendete der Touristin die Handtasche.. NA
