ID_112924	NA. NA
ID_112925	NA. NA
ID_112903	NA. NA
ID_112934	NA. NA
ID_112910	NA. NA
ID_112906	NA. NA
ID_112927	NA. NA
ID_112923	NA. NA
ID_112930	NA. NA
ID_112933	NA. NA
ID_112919	NA. NA
ID_112914	NA. NA
ID_112920	NA. NA
ID_112926	NA. NA
ID_112932	NA. NA
ID_112918	NA. NA
ID_112907	NA. NA
ID_112915	NA. NA
ID_112928	NA. NA
ID_112911	NA. NA
ID_112922	NA. NA
ID_112912	NA. NA
ID_112929	NA. NA
ID_112921	NA. NA
ID_112936	NA. NA
ID_112935	NA. NA
ID_112905	NA. NA
ID_112902	NA. NA
ID_112909	NA. NA
ID_112931	NA. NA
ID_112916	NA. NA
ID_112901	NA. NA
ID_112904	NA. NA
ID_112913	NA. NA
ID_112917	NA. NA
ID_112908	NA. NA
