ID_107998	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108120	Die Enkelin malte dem Großvater den Garten. . NA
ID_108314	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_109470	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_109408	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_108738	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108850	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_109332	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_109205	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108807	Die Betrügerin raubte der Königin die Krone.. NA
ID_109421	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_108657	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108336	Der Klient überwies der Detektivin den Betrag.. NA
ID_109004	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_108192	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108063	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_109139	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108400	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_109080	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108877	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_108539	Der Autor widmete der Verlobten die Novelle.. NA
ID_108600	Der Schüler zeigte der Sitznachbarin die Formel. . NA
ID_109534	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_108454	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108945	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_109285	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_108257	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
