ID_105569	Die Chirurgin besorgte der Ärztin die Stelle. Sie/die/diese war sehr abwechslungsreich.
ID_104238	Die Regisseurin empfahl dem Schauspieler die Fernsehserie. Sie/die/diese sah gern Komödien.
ID_105559	Der Onkel leitete dem Neffen den Videoclip. Er/der/dieser zeigte eine Katze und eine Gurke.
ID_103803	Der Mitarbeiter nahm der Opernsängerin den Mantel. Er/der/dieser fand das angemessen.
ID_103821	Der Mitarbeiter nahm der Opernsängerin den Mantel. Er/der/dieser fand das angemessen.
ID_104048	Die Gastgeberin organisierte dem Redner die Hotelsuite. Sie/die/diese freute sich über den Besuch.
ID_104342	Der Wächter hat der Schwägerin den Geheimcode. Er/der/dieser war nämlich schon betrunken.
ID_105351	Die Schülerin zeigte der Sitznachbarin die Formel. Sie/die/diese war ziemlich kompliziert.
ID_103835	Der Klient überwies der Detektivin den Betrag. Er/der/dieser war dabei sehr diskret.
ID_103784	Der Unternehmer stellte der Bankangestellten den Kostenplan. Er/der/dieser war dabei sehr konzentriert.
ID_104437	Die Teenagerin verkaufte dem Freund den Ausweis. Er/der/dieser war bereits vorbestraft.
ID_105101	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Er/der/dieser wirkte dabei sehr sympathisch.
ID_104602	Der Autor widmete der Verlobten die Novelle. Sie/die/diese war dafür sehr dankbar.
ID_105090	Die Studentin stahl dem Dozenten den Laptop. Er/der/dieser hatte dadurch ernste Schwierigkeiten.
ID_104965	Der Chef garantierte der Angestellten die Gehaltserhöhung. Sie/die/diese war daraufhin sehr zufrieden.
ID_104763	Der Vater kaufte der Tochter die Zuckerwatte. Sie/die/diese war umgehend gut gelaunt.
ID_105166	Der Archäologe präsentierte dem Museumsdirektor den Fund. Er/der/dieser war sensationell.
ID_104804	Der Hotelmanager beschaffte der Urlauberin die Massage. Sie/die/diese machte nämlich einen gestressten Eindruck.
ID_105193	Der Käufer schuldete dem Händler den Kaufpreis. Er/der/dieser lag im fünfstelligen Bereich.
ID_105348	Der Inhaber bot dem Mitarbeiter den Umzugswagen. Er/der/dieser war geräumig genug für alle Möbel.
ID_105589	Die Diebin entwendete der Touristin die Handtasche. Sie/die/diese enthielt alle Wertsachen.
ID_105170	Der Enkel malte dem Großvater den Garten. Er/der/dieser enthielt viele bunte Pflanzen.
ID_104025	Die Anwältin erklärte dem Mandanten die Beweislage. Sie/die/diese war wie immer perfekt vorbereitet.
ID_104580	Die Krankenpflegerin wusch dem Patienten den Rücken. Er/der/dieser kannte die Routine mittlerweile.
ID_104010	Die Betrügerin raubte dem König die Krone. Sie/die/diese war allerdings unvorsichtig.
ID_104215	Die Kollegin führte dem Neuen die Prozedur. Sie/die/diese war dabei sehr sorgfältig.
ID_104771	Der Lieferant baute der Kundin die Kommode. Sie/die/diese war nämlich etwas ungeschickt.
ID_104228	Die Schneiderin nähte dem Klienten die Jacke. Sie/die/diese investierte viel Mühe.
ID_105542	Die Lehrerin kündigte der Rektorin die Pensionierung. Sie/die/diese war schon lange geplant.
ID_105368	Die Eigentümerin vermietete der Anwohnerin die Parkfläche. Sie/die/diese war glücklicherweise schattig.
ID_104559	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Er/der/dieser konnte danach nicht aufhören, zu lachen.
ID_104317	Der Verkäufer lieh der Interessentin den Autoschlüssel. Er/der/dieser war voller Hoffnung.
ID_104359	Der Vermieter schickte der Mieterin den Mietvertrag. Er/der/dieser hat aber vergessen, zu unterschreiben.
ID_105716	Der Türsteher verweigerte dem Besucher den Zutritt. Er/der/dieser war leider nicht gestattet.
ID_105396	Die Therapeutin gewöhnte der Patientin die Marotte. Sie/die/diese hatte bereits gefährliche Folgen.
ID_104423	Die Künstlerin vererbte dem Musiker den Besitz. Er/der/dieser war jetzt sehr reich.
ID_104982	Der Lieferant reichte der Floristin die Rechnung. Sie/die/diese war sehr gutaussehend.
