ID_113600	NA. NA
ID_113598	NA. NA
ID_113594	NA. NA
ID_113597	NA. NA
ID_113585	NA. NA
ID_113593	NA. NA
ID_113607	NA. NA
ID_113612	NA. NA
ID_113591	NA. NA
ID_113603	NA. NA
ID_113586	NA. NA
ID_113590	NA. NA
ID_113619	NA. NA
ID_113618	NA. NA
ID_113609	NA. NA
ID_113605	NA. NA
ID_113595	NA. NA
ID_113615	NA. NA
ID_113614	NA. NA
ID_113608	NA. NA
ID_113589	NA. NA
ID_113596	NA. NA
ID_113611	NA. NA
ID_113592	NA. NA
ID_113617	NA. NA
ID_113588	NA. NA
ID_113606	NA. NA
ID_113613	NA. NA
ID_113616	NA. NA
ID_113620	NA. NA
ID_113587	NA. NA
ID_113604	NA. NA
ID_113602	NA. NA
ID_113601	NA. NA
ID_113599	NA. NA
ID_113610	NA. NA
