ID_113888	NA. NA
ID_113891	NA. NA
ID_113902	NA. NA
ID_113893	NA. NA
ID_113903	NA. NA
ID_113879	NA. NA
ID_113884	NA. NA
ID_113873	NA. NA
ID_113901	NA. NA
ID_113896	NA. NA
ID_113874	NA. NA
ID_113881	NA. NA
ID_113898	NA. NA
ID_113880	NA. NA
ID_113899	NA. NA
ID_113878	NA. NA
ID_113897	NA. NA
ID_113906	NA. NA
ID_113882	NA. NA
ID_113900	NA. NA
ID_113885	NA. NA
ID_113894	NA. NA
ID_113876	NA. NA
ID_113889	NA. NA
ID_113883	NA. NA
ID_113905	NA. NA
ID_113875	NA. NA
ID_113877	NA. NA
ID_113908	NA. NA
ID_113890	NA. NA
ID_113892	NA. NA
ID_113887	NA. NA
ID_113907	NA. NA
ID_113904	NA. NA
ID_113895	NA. NA
ID_113886	NA. NA
