ID_108796	Die Betrügerin raubte der Königin die Krone.. NA
ID_109394	Die Schneiderin nähte der Klientin die Jacke um.. NA
ID_109424	Die Regisseurin empfahl dem Schauspieler die Fernsehserie.. NA
ID_109347	Die Kollegin führte der Neuen die Prozedur vor.. NA
ID_109196	Der Chirurg besorgte der Ärztin die Stelle.. NA
ID_108398	Der Friseur erzählte der Neukundin den Sonntagswitz.. NA
ID_108884	Die Gastgeberin organisierte dem Redner die Hotelsuite.. NA
ID_109286	Die Diebin entwendete der Touristin die Handtasche.. NA
ID_108258	Der Unternehmer stellte dem Bankangestellten den Kostenplan vor.. NA
ID_109544	Die Lieferantin reichte dem Floristen die Rechnung.. NA
ID_109471	Die Chefin garantierte dem Angestellten die Gehaltserhöhung.. NA
ID_109140	Der Lehrer kündigte der Rektorin die Pensionierung an. . NA
ID_108747	Die Therapeutin gewöhnte der Patientin die Marotte ab.. NA
ID_108198	Der Käufer schuldete dem Händler den Kaufpreis.. NA
ID_108118	Die Enkelin malte dem Großvater den Garten. . NA
ID_108999	Die Lieferantin baute dem Kunden die Kommode auf.. NA
ID_108540	Der Autor widmete der Verlobten die Novelle.. NA
ID_108456	Der Krankenpfleger wusch der Patientin den Rücken.. NA
ID_108324	Der Mitarbeiter nahm dem Opernsänger den Mantel ab.. NA
ID_109086	Der Hotelmanager beschaffte der Urlauberin die Massage. . NA
ID_108331	Der Klient überwies der Detektivin den Betrag.. NA
ID_108935	Die Mutter kaufte dem Sohn die Zuckerwatte.. NA
ID_108002	Die Teenagerin verkaufte dem Freund den Ausweis. . NA
ID_108655	Der Eigentümer vermietete der Anwohnerin die Parkfläche. . NA
ID_108861	Die Anwältin erklärte der Mandantin die Beweislage.. NA
ID_108064	Die Archäologin präsentierte dem Museumsdirektor den Fund. . NA
ID_108605	Der Schüler zeigte der Sitznachbarin die Formel. . NA
