ID_108585	Die Schülerin zeigte dem Sitznachbarn die Formel.. NA
ID_108247	Die Unternehmerin stellte dem Bankangestellten den Kostenplan vor. . NA
ID_109233	Die Diebin entwendete dem Touristen die Handtasche.. NA
ID_108770	Der Betrüger raubte der Königin die Krone. . NA
ID_108300	Die Mitarbeiterin nahm dem Opernsänger den Mantel ab. . NA
ID_108497	Der Krankenpfleger wusch dem Patienten den Rücken.. NA
ID_108157	Der Käufer schuldete der Händlerin den Kaufpreis.. NA
ID_109029	Die Lieferantin baute der Kundin die Kommode auf.. NA
ID_108889	Der Gastgeber organisierte der Rednerin die Hotelsuite. . NA
ID_109443	Der Regisseur empfahl der Schauspielerin die Fernsehserie. . NA
ID_108366	Die Klientin überwies dem Detektiv den Betrag. . NA
ID_108846	Der Anwalt erklärte der Mandantin die Beweislage. . NA
ID_108707	Die Therapeutin gewöhnte dem Patienten die Marotte ab.. NA
ID_109379	Der Schneider nähte der Klientin die Jacke um. . NA
ID_108447	Der Friseur erzählte dem Neukunden den Sonntagswitz.. NA
ID_109118	Die Lehrerin kündigte dem Rektor die Pensionierung an.. NA
ID_108022	Der Teenager verkaufte dem Freund den Ausweis.. NA
ID_109575	Die Lieferantin reichte der Floristin die Rechnung.. NA
ID_108983	Der Vater kaufte dem Sohn die Zuckerwatte.. NA
ID_109094	Die Hotelmanagerin beschaffte der Urlauberin die Massage.. NA
ID_109323	Der Kollege führte der Neuen die Prozedur vor. . NA
ID_108048	Der Archäologe präsentierte der Museumsdirektorin den Fund.. NA
ID_108567	Die Autorin widmete der Verlobten die Novelle.. NA
ID_109176	Die Chirurgin besorgte dem Arzt die Stelle.. NA
ID_108094	Der Enkel malte der Großmutter den Garten.. NA
ID_108636	Die Eigentümerin vermietete dem Anwohner die Parkfläche.. NA
ID_109524	Die Chefin garantierte der Angestellten die Gehaltserhöhung.. NA
