ID_107443	Der Schneider nähte dem Klienten die Jacke. Die fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_107388	Der Kollege führte dem Neuen die Prozedur. Sie war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Kollege führte dem Neuen die Prozedur vor. Sie war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nDer Text klingt einigermaßen kor
ID_106250	Die Klientin überwies dem Detektiv den Betrag. Diese war dabei sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\n\nDer Text klingt etwas seltsam. Hier ist eine verbesserte Version: \n\nDie Klientin überwies dem Detektiv den Betrag. Sie war dabei sehr diskret. \n\nDie Bewertung: 7 = Perfekt
ID_106774	Der Betrüger raubte dem König die Krone. Sie war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_106325	Die Friseurin erzählte dem Neukunden den Sonntagswitz. Sie konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_107828	Die Vermieterin schickte dem Mieter den Mietvertrag. Diese hat aber vergessen, zu unterschreiben. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3. Der Vermieter schickte dem Mieter den Mietvertrag. Dieser wurde aber nicht unterschrieben. \n\nDie Antwort ist: 5. Der Vermieter schickte dem Mieter den Mietvertrag. Dieser wurde aber nicht unterschrieben.
ID_106846	Der Anwalt erklärte dem Mandanten die Beweislage. Die war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_107875	Die Studentin stahl dem Dozenten den Laptop. Sie hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1) Sehr seltsam, denn der Satz impliziert, dass die Studentin den Laptop gestohlen hat, um ernsthafte Probleme zu haben. Dies widerspricht jedoch der Tatsache, dass der Satz selbst keine Informationen über die Art der Probleme liefert,
ID_107454	Der Regisseur empfahl der Schauspielerin die Fernsehserie. Dieser sah gern Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Regisseur empfahl der Schauspielerin die Fernsehsendung. Er schätzte Komödien. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_105867	Der Künstler vererbte der Musikerin den Besitz. Diese war jetzt sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Künstler vererbte der Musikerin den Besitz. Diese war jetzt sehr reich.\n\nDie Musikantin erhielt den Besitz des Künstlers und wurde sehr reich dadurch. \n\nWie klingt der Text? (1=sehr sel
ID_107246	Die Chirurgin besorgte dem Arzt die Stelle. Der brachte nützliche Kontakte mit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Text klingt passabel, aber etwas ungewöhnlich. Die Verwendung von "Chirurgin" und "Arzt" in einem Satz könnte verwirrend sein und es gibt alternative Wörter, die besser zu dem Kontext passen könnten. Hier ist eine
ID_106585	Die Schülerin zeigte dem Sitznachbarn die Formel. Er war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3. Der Text klingt seltsam, weil die Formel normalerweise von einem Lehrer gezeigt wird. Es ist ungewöhnlich, dass ein Schüler der Sitznachbarin eine Formel zeigt. \n\nGewöhnlicherer Satz: Der Lehrer
ID_107934	Die Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Die wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3. Der Text klingt wie folgt: \nDie Arbeitgeberin zeigte dem Bewerber den Arbeitsvertrag. Sie wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nAnt
ID_106853	Der Gastgeber organisierte der Rednerin die Hotelsuite. Dieser freute sich über den Besuch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\Nur die Verwendung des Wortes "der Rednerin" ist etwas seltsam. Es gibt keine klare Erklärung, warum der Gastgeber der Rednerin die Hotelsuite organisiert. \n\nDie Antwort ist 5.
ID_106243	Die Mitarbeiterin nahm der Opernsängerin den Mantel. Der war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_107513	Der Chef garantierte der Angestellten die Gehaltserhöhung. Er war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_106987	Der Lieferant baute der Kundin die Kommode. Der war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\Nur die Konstruktion des Satzes mit "der" scheint mir nicht ganz korrekt zu sein. Hier eine mögliche Überarbeitung: Der Lieferant baute der Kundin die Kommode zusammen. Dabei war er ein wenig ungeschickt. \n\nWie kling
ID_106378	Die Krankenpflegerin wusch dem Patienten den Rücken. Die kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_105909	Der Teenager verkaufte der Freundin den Ausweis. Diese war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\ nDie Freundin war bereits vorbestraft, aber der Teenager verkaufte ihr den Ausweis. \n\nDie Freundin war bereits vorbestraft, aber der Teenager verkaufte ihr den Ausweis. \n\nDie Freundin war bereits vorbestraft, aber der
ID_106718	Der Therapeut gewöhnte dem Patienten die Marotte. Diese hatte bereits gefährliche Folgen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3. Der Therapeut entwöhnte den Patienten von der Marotte. Diese hatte bereits gefährliche Folgen. \n\nDie korrekte Antwort ist: 7. Perfekt. Der Therapeut war erfolgreich darin, den Patienten von der Marotte abzubringen, die
ID_106041	Der Enkel malte der Großmutter den Garten. Die wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	3
ID_107575	Der Lieferant reichte der Floristin die Rechnung. Der war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\n\nDie Rechnung wurde vom Lieferanten an die Floristin ausgehändigt. Er war sehr attraktiv.
ID_107062	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Dieser machte nämlich einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_107323	Der Dieb entwendete dem Touristen die Handtasche. Diese enthielt alle Wertsachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5
ID_106113	Die Käuferin schuldete der Händlerin den Kaufpreis. Dieser lag im fünfstelligen Bereich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7. Der Text ist grammatikalisch korrekt und vermittelt die beabsichtigte Bedeutung klar.
ID_106451	Die Autorin widmete dem Verlobten die Novelle. Dieser war dafür sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5.5
ID_107731	Die Verkäuferin lieh der Interessentin den Autoschlüssel. Er war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Verkäufer lieh der Interessierten den Autoschlüssel. Er war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\n5
ID_106647	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Der war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6. Der Text klingt normal. Es gibt nur einen kleinen Fehler. Es sollte heißen: "Die Besitzerin vermietete der Nachbarin die Parkfläche." \n\nDie Besitzerin vermietete der Nachbarin die Parkfläche. Sie war froh über den langfrist
