ID_105663	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Diese handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Text ist in Ordnung, aber er kann aufgeräumt werden. Hier ist eine überarbeitete Version: \n\nDie Regisseurin empfahl der Schauspielerin die Fernsehsendung. Sie dreht sich um eine humorvolle Verwechsl
ID_105675	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	7\nDie Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)
ID_103974	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6.5\n\nDie Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag. Der Text ist klar und verständlich, aber "Die" sollte durch "Sie" ersetzt werden, um den Satz gram
ID_103950	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5\Nur die Formel wurde dem Sitznachbarn gezeigt. Sie war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n6\Nur die Formel wurde dem Sitznach
ID_103686	Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nAntwort: 6. Ich würde den Text mit einer
ID_103743	Der Enkel malte der Großmutter den Garten. Der wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1) Der Enkel malte der Großmutter den Garten. \n2) Der Garten wurde erst am späten Abend langsam müde. \nDie korrekte Antwort ist: \n1) Der Enkel malte der Großmutter den Garten. \n2) Die Groß
ID_105295	Der Krankenpfleger wusch dem Patienten den Rücken. Der war etwas schuppig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Pfleger wusch dem Patienten den Rücken. Der war etwas schuppig. \n\nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nAntwort: 5 \n\nDie korrekte Grammat
ID_104177	Die Chirurgin besorgte dem Arzt die Stelle. Die hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Text klingt mittelmäßig, da das Pronomen "die" unklar ist. Es kann sich auf die Stelle oder die Kontakte beziehen. Hier sind zwei mögliche Versionen: \n\n1. Die Chirurgin sicherte dem Arzt die St
ID_105042	Die Wächterin hat dem Schwager den Geheimcode. Der war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Text klingt ein wenig seltsam. Eine mögliche Verbesserung wäre: Die Wächterin hat dem Schwager den Geheimcode gegeben. Der war glücklicherweise schon betrunken. \nWie klingt der Text jetzt? (1=sehr
ID_103919	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	1) Der Inhaber bot der Mitarbeiterin den LKW. Er wollte sich das Wochenende ohnehin frei nehmen. \n\nDie Antwort ist: 5) Durch den Kontext wird deutlich, dass der Inhaber der Mitarbeiterin einen LKW zur Verfügung gestellt hat, damit sie am
ID_105771	Der Vermieter schickte dem Mieter den Mietvertrag. Dieser war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104147	Der Onkel leitete der Nichte den Videoclip. Der mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5. Der Onkel zeigte der Nichte den Videoclip. Der mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt) \n\nDer Text klingt durchschnittlich, da die
