ID_101002	Den Chef will der Sekretär stören. Er ist	Er ist mit einem wichtigen Telefonat beschäftigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Chef".
ID_100914	Den Jungen will der Babysitter tadeln. Der hat	Der hat mit Filzstiften auf die weiße Wand gemalt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "der Junge".
ID_101178	Der Pfleger soll den Opa baden. Er hat	Er hat seit Tagen sein Zimmer nicht verlassen und fühlt sich sehr unwohl.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Opa".
ID_101082	Der Abiturient will den Besucher erschrecken. Der ist	Der ist gerade durch die Haustür hereingekommen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Besucher".
ID_101074	Der Kellner soll den Gast bedienen. Der ist	Der ist schon seit einer halben Stunde ungeduldig am Warten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Gast".
ID_101162	Der Trainer will den Sieger ehren. Er hat	Er hat das Rennen mit einer neuen Bestzeit gewonnen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "den Sieger".
ID_101146	Der Auszubildende soll den Buchhalter sehen. Er hat	Er hat Fragen zur korrekten Verbuchung von Geschäftsvorfällen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "der Auszubildende".
ID_101098	Der Komödiant will den Clown einladen. Dieser hat	Dieser hat allerdings Höhenangst und zögert, weil die Party in einem Hochhaus stattfindet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Clown" im vorherigen Satz.
ID_101154	Der Vorgesetzte will den Assistenten suchen. Er hat	Er hat wichtige Unterlagen, die sofort benötigt werden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Assistenten.
ID_100954	Den Angestellten will der Wachmann retten. Dieser ist	Dieser ist in einem brennenden Büro eingeschlossen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Angestellten".
ID_101026	Den Angeklagten will der Anwalt kontrollieren. Er ist	Er ist für dessen Verteidigung verantwortlich.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Anwalt".
ID_100986	Den Unruhestifter will der Bäckermeister melden. Dieser ist	Dieser ist in seinen Laden eingedrungen und hat Torten zerstört.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Unruhestifter".
ID_100922	Den Dozenten will der Student treffen. Der hat	Der hat wichtige Informationen für seine Abschlussarbeit.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "den Dozenten".
ID_101122	Der Journalist soll den Abenteurer fotografieren. Dieser hat	Dieser hat sich gerade mit einem Base-Jump von der Klippe gestürzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "den Abenteurer".
ID_100978	Den Hausmeister soll der Pförtner benachrichtigen. Dieser ist	Dieser ist gerade in seiner Mittagspause.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Pförtner".
ID_101042	Den Politiker will der Künstler zeichnen. Er ist	Er ist bekannt für seine markanten Gesichtszüge.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "den Politiker".
ID_101034	Den Reiseleiter will der Busfahrer wecken. Er ist	Er ist am Steuer eingeschlafen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Busfahrer.
ID_100994	Den Kameraden will der Soldat überraschen. Dieser ist	Dieser ist gerade auf Wache und bemerkt nichts von der Annäherung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Kameraden".
ID_100946	Den Sohn will der Vater küssen. Der hat	Der hat sich gerade die Wange aufgeschürft und weint.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Sohn".
ID_101130	Der Ober soll den Koch loben. Dieser hat	Dieser hat ein außergewöhnlich leckeres Gericht zubereitet.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den Koch.
ID_101010	Den Ordnungshüter soll der Passant informieren. Er ist	Er ist Zeuge eines Diebstahls geworden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Passant".
ID_101170	Der Bodyguard will den Star verstecken. Er hat	Er hat Drohungen von einem besessenen Fan erhalten.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "den Star".
ID_101138	Der Polizist will den Raser prüfen. Dieser hat	Dieser hat soeben die zulässige Höchstgeschwindigkeit deutlich überschritten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf den "Raser" aus dem vorgegebenen Satz.
ID_101090	Der Samariter soll den Kranken pflegen. Der ist	Der ist mit einer schweren Grippe ans Bett gefesselt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "den Kranken".
ID_100930	Den Bewerber soll der Manager einstellen. Der hat	Der hat die besten Qualifikationen für die Stelle.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Bewerber".
ID_100970	Den Maler will der Mieter bezahlen. Dieser ist	Dieser ist mit der Renovierung der Wohnung fertig.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	"Dieser" bezieht sich auf "Maler" in meinem ergänzten Satz.
ID_101058	Der Fahrer will den Anfänger überholen. Der ist	Der ist jedoch zu unsicher und schwankt unvorhersehbar auf der Straße.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	"Der" bezieht sich auf "Anfänger".
ID_101018	Den Dieb soll der Verkäufer anzeigen. Er hat	Er hat Waren aus dem Laden gestohlen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Den Dieb".
ID_100938	Den Schauspieler will der Regisseur unterstützen. Der hat	Der hat seine Textzeilen vergessen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf den "Schauspieler".
