ID_102296	Der Schüler ist dem Lehrer aufgefallen. Der hatte	Der Schüler hatte eine Frage.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Frage"
ID_102516	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine brennende Zigarette in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_102912	Dem Zuhörer hat der Sänger gefallen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101760	Dem Kunden hat der Handwerker behagt. Der wollte	Der Kunde hat den Handwerker behagt gefunden. Der wollte, dass der Handwerker den Schaden behebt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "den Kunden"
ID_102520	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine brennende Zigarette in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_101944	Der Reisende hat dem Piloten behagt. Er war	Er war sehr nett.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "der Reisende"
ID_102568	Dem Zuschauer hat der Künstler missfallen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101988	Dem Zuhörer hat der Musiker behagt. Er konnte	Er konnte die Musik genießen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Zuhörer.
ID_103132	Dem Papst hat der Pilger gefallen. Er war	Er war sehr beeindruckt von der Kirche.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Papst.
ID_102868	Der Tourist hat dem Hotelier missfallen. Der war	Er war unfreundlich.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
ID_103660	Der Fußballspieler hat dem Trainer imponiert. Er konnte	Er konnte die Situation gut meistern.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "den Trainer"
ID_102560	Dem Zuschauer hat der Künstler missfallen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101764	Dem Kunden hat der Handwerker behagt. Der wollte	Der Kunde hat den Handwerker behagt gefunden. Der wollte, dass der Handwerker den Schaden behebt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "den Kunden"
ID_102916	Dem Zuhörer hat der Sänger gefallen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_103312	Dem Journalisten hat der Politiker imponiert. Dieser wollte	Dieser wollte mehr über die Arbeitsbedingungen in der Fabrik erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Politiker
ID_103260	Der Schmied hat dem Reiter gefallen. Dieser konnte	Er konnte nicht mehr laufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_102288	Der Schüler ist dem Lehrer aufgefallen. Der hatte	Der Schüler hatte eine Frage.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Frage"
ID_103316	Dem Journalisten hat der Politiker imponiert. Dieser wollte	Dieser wollte mehr über die Arbeitsbedingungen in der Fabrik erfahren.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf den Politiker
ID_102120	Der Bewerber hat dem Chef behagt. Dieser war	Er war sehr zufrieden mit seinem Leistung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102732	Dem Butler hat der Gärtner missfallen. Dieser durfte	Dieses Mal nicht in den Garten gehen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner".
ID_103136	Dem Papst hat der Pilger gefallen. Er war	Er war sehr beeindruckt von der Kirche.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Papst.
ID_101588	Dem Türsteher ist der Eindringling entgangen. Dieser hatte	Der Eindringling hatte sich in einem Raum versteckt, in dem der Türsteher nicht hingehen konnte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_101408	Dem Polizisten ist der Bankräuber entgangen. Er hat	Er hat den Bankräuber überwältigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101940	Der Reisende hat dem Piloten behagt. Er war	Er war sehr nett.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "der Reisende"
ID_102164	Dem Jäger ist der Hirsch aufgefallen. Dieser wollte	Er wollte den Hirsch töten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "den Hirsch".
ID_103488	Dem König hat der Ritter imponiert. Der hat	Der hat seine Rüstung abgelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101720	Der Jogger ist dem Dieb entgangen. Der ist	Der Jogger ist dem Dieb entgangen. Der ist von hinten angegriffen worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_101536	Der Hase ist dem Hund entgangen. Dieser ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_102332	Dem Leser ist der Autor aufgefallen. Der konnte	Der Leser hat den Autor aufgefallen. Der konnte	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Leser"
ID_101992	Dem Zuhörer hat der Musiker behagt. Er konnte	Er konnte die Musik genießen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Zuhörer.
ID_101712	Der Jogger ist dem Dieb entgangen. Der ist	Der Jogger ist dem Dieb entgangen. Der ist von hinten angegriffen worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_101584	Dem Türsteher ist der Eindringling entgangen. Dieser hatte	Der Eindringling hatte sich in einem Raum versteckt, in dem der Türsteher nicht hingehen konnte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_103272	Der Schmied hat dem Reiter gefallen. Dieser konnte	Er konnte nicht mehr laufen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101540	Der Hase ist dem Hund entgangen. Dieser ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_101580	Dem Türsteher ist der Eindringling entgangen. Dieser hatte	Der Eindringling hatte sich in einem Raum versteckt, in dem der Türsteher nicht hingehen konnte.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_102108	Der Bewerber hat dem Chef behagt. Dieser war	Er war sehr zufrieden mit seinem Leistung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_101708	Der Jogger ist dem Dieb entgangen. Der ist	Der Jogger ist dem Dieb entgangen. Der ist von hinten angegriffen worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_101404	Dem Polizisten ist der Bankräuber entgangen. Er hat	Er hat den Bankräuber überwältigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_102908	Dem Zuhörer hat der Sänger gefallen. Der ist	Der ist von einem Auto angefahren worden.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_102512	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine brennende Zigarette in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_102116	Der Bewerber hat dem Chef behagt. Dieser war	Er war sehr zufrieden mit seinem Leistung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102508	Der Brandstifter ist dem Feuerwehrmann aufgefallen. Er hatte	Er hatte eine brennende Zigarette in der Hand.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Brandstifter"
ID_103484	Dem König hat der Ritter imponiert. Der hat	Der hat seine Rüstung abgelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103144	Dem Papst hat der Pilger gefallen. Er war	Er war sehr beeindruckt von der Kirche.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf den Papst.
ID_103492	Dem König hat der Ritter imponiert. Der hat	Der hat seine Rüstung abgelegt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_101932	Der Reisende hat dem Piloten behagt. Er war	Er war sehr nett.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "der Reisende"
ID_102112	Der Bewerber hat dem Chef behagt. Dieser war	Er war sehr zufrieden mit seinem Leistung.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bewerber"
ID_102168	Dem Jäger ist der Hirsch aufgefallen. Dieser wollte	Er wollte den Hirsch töten.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "den Hirsch".
ID_101412	Dem Polizisten ist der Bankräuber entgangen. Er hat	Er hat den Bankräuber überwältigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
