ID_103710	Der Teenager verkaufte der Freundin den Ausweis. Dieser war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Er hat keine logische oder sinnvolle Verbindung und wirkt daher sehr ungewöhnlich.
ID_105020	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Er war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104928	Der Schneider nähte der Klientin die Jacke. Die investierte viel Geld. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt nicht perfekt, aber er ist verständlich. Hier sind einige kleine Änderungen, um den Text flüssiger und natürlicher zu gestalten:
ID_105815	Der Arbeitgeber zeigte dem Bewerber den Arbeitsvertrag. Der war ohne Zweifel rechtsgültig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104150	Der Onkel leitete der Nichte den Videoclip. Der mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ seltsam. Die Konstruktion "leitete der Nichte" ist ungewöhnlich und könnte besser formuliert werden. Hier ist eine überarbeitete Version:
ID_104714	Der Anwalt erklärte der Mandantin die Beweislage. Die war nun perfekt vorbereitet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt einigermaßen seltsam. Er könnte besser formuliert werden. Zum Beispiel:
ID_105661	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Diese handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ flüssig und verständlich, aber es fehlt eine Verbindung zwischen dem ersten und dem zweiten Satz. Hier ist eine leicht überarbeitete Version:
ID_105040	Die Wächterin hat dem Schwager den Geheimcode. Der war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt seltsam und unlogisch. Die Verwendung von "hat dem Schwager den Geheimcode" und "war glücklicherweise schon betrunken" passt nicht zusammen und führt zu Verwirrung. Hier ist eine mögliche Korrektur:
ID_105446	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Diese war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt recht ungewöhnlich. Hier sind einige Anpassungen, um den Satz natürlicher und flüssiger zu gestalten:
ID_104164	Die Chirurgin besorgte dem Arzt die Stelle. Die hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Eine Chirurgin besorgt einem Arzt die Stelle? Das ist ungewöhnlich und nicht logisch. Hier ist eine mögliche Korrektur:
ID_103915	Der Inhaber bot der Mitarbeiterin den Umzugswagen. Er wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_103960	Die Eigentümerin vermietete dem Anwohner die Parkfläche. Die war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt recht normal und verständlich, aber es gibt ein paar kleine Verbesserungsmöglichkeiten. Hier ist eine überarbeitete Version:
ID_105787	Der Vermieter schickte dem Mieter den Mietvertrag. Dieser war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr normal und klar. Eine kleine Anpassung könnte ihn noch ein wenig natürlicher machen:
ID_103938	Die Schülerin zeigte dem Sitznachbarn die Formel. Sie war schon immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt sehr seltsam, weil die Formulierung "Die Schülerin zeigte dem Sitznachbarn die Formel" und "Sie war schon immer sehr nett" nicht zusammenpassen. Es fehlt eine Verbindung zwischen den beiden Sätzen.
ID_105264	Der Klient überwies dem Detektiv den Betrag. Dieser war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam. Eine Aufrundung auf einen Betrag wird normalerweise nicht als "großzügig" beschrieben, sondern eher als "aufgerundet" oder "gerundet". Hier ist eine überarbeitete Version:
ID_103691	Der Künstler vererbte der Musikerin den Besitz. Dieser war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt recht ungewöhnlich, aber es gibt einige Möglichkeiten, ihn zu verbessern:
ID_105807	Der Student stahl dem Dozenten den Laptop. Er war allerdings ohnehin defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_105677	Die Chefin garantierte der Angestellten die Gehaltserhöhung. Sie war längst überfällig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104530	Die Unternehmerin stellte dem Bankangestellten den Kostenplan. Er war dabei sehr konzentriert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105688	Die Lieferantin reichte der Floristin die Rechnung. Die war ganz zerknittert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam.
ID_104136	Die Lehrerin kündigte dem Rektor die Pensionierung. Sie war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_103745	Der Enkel malte der Großmutter den Garten. Der wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt recht seltsam. Die Verbindung zwischen "Der Enkel malte der Großmutter den Garten" und "Der wurde erst am späten Abend langsam müde" ist nicht klar. Es scheint, als ob die beiden Sätze nicht zusammenhängen.
ID_104502	Die Käuferin schuldete dem Händler den Kaufpreis. Dieser war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_105280	Der Friseur erzählte dem Neukunden den Sonntagswitz. Er handelte von drei Waschbären und einem Anwalt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_105296	Der Krankenpfleger wusch dem Patienten den Rücken. Der war etwas schuppig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	5
ID_104869	Der Dieb entwendete der Touristin die Handtasche. Diese war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt seltsam. Die Beschreibung, dass die Handtasche danach sehr aggressiv ist, ist ungewöhnlich und passt nicht zu der Art von Objekt, die eine Handtasche ist. Es wäre besser, die Reaktion der Touristin zu beschreiben, anstatt der Handtasche eine Eigenschaft zu
ID_103722	Der Archäologe präsentierte der Museumsdirektorin den Fund. Er war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_104109	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Diese machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt recht seltsam. Die Kombination von "beschaffte" und "die Massage" ist ungewöhnlich, und die Reihenfolge der Sätze ist etwas merkwürdig. Hier ist eine überarbeitete Version:
ID_104998	Die Türsteherin verweigerte dem Besucher den Zutritt. Dieser war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt etwas seltsam. Er könnte klarer und flüssiger formuliert werden. Hier ist eine überarbeitete Version:
ID_104696	Der Betrüger raubte der Königin die Krone. Sie war leider unvorsichtig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
