ID_101397	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat die Bank überfallen können.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101385	Dem Polizisten ist der Bankräuber entgangen. Dieser hat	Dieser hat die Bank überfallen können.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Bankräuber"
ID_101521	Der Hase ist dem Hund entgangen. Der ist	Der ist verloren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102149	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Der wollte ihn jagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101913	Der Reisende hat dem Piloten behagt. Dieser war	Dieser war sehr stolz darauf.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Piloten"
ID_101569	Dem Türsteher ist der Eindringling entgangen. Der hatte	Der hatte einen Messer.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Eindringling"
ID_103289	Dem Journalisten hat der Politiker imponiert. Der wollte	Er wollte eine gute Beziehung zu ihm aufbauen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_102721	Dem Butler hat der Gärtner missfallen. Der durfte	Der durfte nicht in der Gartenanlage arbeiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Gärtner"
ID_103469	Der Arzt hat dem Patienten imponiert. Er ist	Er ist sehr zufrieden mit dem Arzt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_102537	Dem Zuschauer hat der Künstler missfallen. Dieser ist	Dieser ist der Künstler selbst.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Künstler"
ID_101513	Der Hase ist dem Hund entgangen. Der ist	Der ist verloren.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hund"
ID_102945	Dem Zuhörer hat der Sänger gefallen. Er ist	Er ist ein großartiger Sänger.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Sänger"
ID_103521	Dem König hat der Ritter imponiert. Er hat	Er hat dem König gedient.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103245	Der Schmied hat dem Reiter gefallen. Der konnte	Der konnte nicht mehr reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_103253	Der Schmied hat dem Reiter gefallen. Der konnte	Der konnte nicht mehr reiten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Reiter"
ID_102673	Der Autofahrer hat dem Polizisten missfallen. Der war	Der war sehr ungeduldig.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_102145	Dem Jäger ist der Hirsch aufgefallen. Der wollte	Der wollte ihn jagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jäger"
ID_101965	Dem Zuhörer hat der Musiker behagt. Dieser konnte	Er konnte nicht mehr spielen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Musiker"
ID_102897	Der Tourist hat dem Hotelier missfallen. Er war	Er war nicht zufrieden mit der Unterkunft.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Tourist"
