ID_103894	Die Autorin widmete dem Verlobten die Novelle. Die war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas ungewöhnlich, da der Satzbau etwas holprig ist und die Verwendung von "namely" in diesem Kontext etwas unüblich ist. Ich würde ihm eine Bewertung von 4 geben.
ID_105741	Der Verkäufer lieh dem Interessenten den Autoschlüssel. Dieser war defekt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Dinge, die man verbessern könnte, um ihn natürlicher klingen zu lassen. Zum Beispiel ist die Verwendung von "dieser" als Pronomen für das Wort "Autoschlüssel" etwas ungewöhnlich. Es wäre natürlicher zu sagen
ID_104254	Die Chefin garantierte dem Angestellten die Gehaltserhöhung. Diese war nämlich sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ normal, aber es gibt ein paar Dinge, die man verbessern könnte, um ihn natürlicher klingen zu lassen. Zum Beispiel ist die Verwendung von "nämlich" hier unnötig und könnte weggelassen werden. Auch der Satzbau ist etwas einfach und könnte variierter sein
ID_104845	Die Tante leitete dem Neffen den Videoclip. Er mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt für mich wie folgt:
ID_104874	Der Dieb entwendete der Touristin die Handtasche. Die war danach sehr aggressiv. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas merkwürdig, da die Verwendung von "die war danach sehr aggressiv" unüblich ist. Eine bessere Formulierung wäre: "Die Touristin war danach sehr aggressiv." Daher würde ich den Text mit einer 5 bewerten.
ID_105630	Die Schneiderin nähte der Klientin die Jacke. Sie fiel größer aus als gewollt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. "Klientin" ist eine etwas ungewöhnliche Wortwahl für eine Kundin, die sich eine Jacke schneidern lässt. Es wäre vielleicht natürlicher, von einer "Kund
ID_105445	Die Gastgeberin organisierte der Rednerin die Hotelsuite. Die war frisch renoviert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich insgesamt gut, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "der Rednerin" statt "der Redner" etwas ungewöhnlich. Auch die Verwendung von "die war" anstelle von "es war" ist nicht ganz korrekt
ID_103677	Der Künstler vererbte der Musikerin den Besitz. Der war sehr reich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich etwas merkwürdig, da der Besitz als männlich beschrieben wird, obwohl es sich wahrscheinlich um eine Immobilie oder ein anderes Ding handelt. Eine bessere Formulierung könnte sein: "Der Künstler vererbte der Musikerin seinen Besitz. Dieser war sehr reich." Oder: "
ID_105219	Der Unternehmer stellte dem Bankangestellten den Kostenplan. Dieser war sorgfältig berechnet worden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich und flüssig, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "dieser" als Pronomen für das Wort "Kostenplan" etwas unüblich und könnte durch eine andere Formulierung ersetzt werden, wie
ID_105003	Die Türsteherin verweigerte dem Besucher den Zutritt. Der war etwas unhöflich. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "Der war" statt "Er war" etwas unüblich. Auch das Satzzeichen am Ende des ersten Satzes fehlt. Ansonsten ist der Text jedoch gut
ID_104667	Der Therapeut gewöhnte der Patientin die Marotte. Die war sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da der Therapeut der Patientin die Marotte "gewöhnte", was eine unübliche Verwendung des Verbs "gewöhnlich" ist. Es wäre normalerweise zu sagen, dass der Therapeut der Patientin half, ihre Marotte loszuwerden oder abzulegen.
ID_104648	Der Eigentümer vermietete der Anwohnerin die Parkfläche. Sie war froh über den langfristigen Vertrag. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich und flüssig, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "vermietete" anstelle von "vermietet" unüblich und könnte für einige Leser verwirrend sein. Auch die Verwendung
ID_104449	Die Archäologin präsentierte dem Museumsdirektor den Fund. Dieser war sehr aufgeregt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich und flüssig, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "dieser" als Pronomen für "Fund" etwas unüblich und könnte durch "dieser Fund" ersetzt werden. Auch der Punkt am Ende
ID_105243	Der Mitarbeiter nahm dem Opernsänger den Mantel. Er war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas seltsam, da es ungewöhnlich ist, dass ein Mitarbeiter einem Opernsänger den Mantel abnimmt. Die Information, dass der Mantel aus Kunstpelz ist, scheint hier etwas unpassend und nebensächlich. Ich würde den Text mit einer 3 bewerten.
ID_105404	Die Betrügerin raubte der Königin die Krone. Diese war unfassbar wertvoll. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich insgesamt verständlich und flüssig, jedoch gibt es einige Aspekte, die die Bewertung beeinflussen könnten. Zum einen ist die Verwendung von "Diese" als Bezugswort für "die Krone" etwas unüblich und könnte den Lesefluss stören. Zum anderen ist die
ID_104492	Die Käuferin schuldete dem Händler den Kaufpreis. Der war telefonisch nicht erreichbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich relativ verständlich, aber die Verwendung von "schuldete" und "war" in diesem Kontext klingt etwas förmlich und unnatürlich. Eine bessere Formulierung könnte sein: "Die Kundin schuldete dem Händler den Kaufpreis. Er war
ID_104807	Der Lehrer kündigte der Rektorin die Pensionierung. Diese war darüber etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Dinge, die man verbessern könnte, um ihn natürlicher klingen zu lassen. Zum Beispiel ist die Verwendung von "die Pensionierung" etwas förmlich und altmodisch. Es wäre natürlicher zu sagen "meine Pensionierung
ID_105652	Die Regisseurin empfahl der Schauspielerin die Fernsehserie. Die handelte von einer lustigen Verwechslung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt einige Formulierungen, die unnatürlich oder unüblich sind. Zum Beispiel ist "Die handelte von einer lustigen Verwechslung" eine ungewöhnliche Art, um zu sagen, dass die Fernsehserie eine lustige Verwechsl
ID_104100	Die Hotelmanagerin beschaffte dem Urlauber die Massage. Die machte danach einen gestressten Eindruck. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich etwas merkwürdig, da die Massage als Subjekt des Satzes "Die machte danach einen gestressten Eindruck" verwendet wird, obwohl es sich eigentlich um eine Handlung handelt, die von einem Menschen ausgeführt wird. Eine bessere Formulierung könnte sein: "Die Hotelmanagerin
ID_105602	Die Kollegin führte der Neuen die Prozedur. Diese war ziemlich komplex. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "der Neuen" statt "der neuen Mitarbeiterin" oder "dem neuen Mitarbeiter" etwas unüblich. Auch der Satzbau könnte etwas variierter sein, um den Text
ID_104066	Die Mutter kaufte dem Sohn die Zuckerwatte. Diese war heute gut gelaunt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam, da es nicht üblich ist, dass Zuckerwatte eine gute oder schlechte Laune haben kann. Die Bewertung wäre daher 1.
ID_104633	Der Schüler zeigte der Sitznachbarin die Formel. Diese war nämlich immer sehr nett. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Dinge, die man verbessern könnte. Zum Beispiel ist die Verwendung von "nämlich" in diesem Kontext etwas unüblich und könnte durch ein anderes Wort wie "denn" oder "weil" ersetzt werden. Auch die Verwendung von
ID_103884	Der Krankenpfleger wusch der Patientin den Rücken. Er kannte die Routine mittlerweile. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich und flüssig, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist der Satzbau etwas monoton und es fehlt eine gewisse Varianz in der Wortwahl. Ansonsten ist der Text jedoch gut verständlich und die Grammatik
ID_103852	Der Friseur erzählte der Neukundin den Sonntagswitz. Dieser konnte dabei nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt für mich eher seltsam als perfekt. Es ist ungewöhnlich, dass ein Friseur während der Arbeit Witze erzählt und dabei nicht aufhören kann zu lachen. Es könnte sein, dass die Neukundin irritiert oder verunsichert reagiert. Daher würde ich den Text
ID_104403	Der Arbeitgeber zeigte der Bewerberin den Arbeitsvertrag. Er wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich insgesamt verständlich und flüssig, jedoch gibt es einige Formulierungen, die nicht ganz korrekt sind. "zeigte" sollte in diesem Kontext besser durch "zeigte ihr" ersetzt werden, um die Handlung klarer zu formulieren. Auch die Verwendung von "wirkt
ID_104388	Der Student stahl der Dozentin den Laptop. Dieser hatte nämlich ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam und unangemessen. Es ist nicht üblich und auch nicht legal, einem Dozenten den Laptop zu stehlen. Die Verwendung von "dieser" in diesem Zusammenhang ist auch unpassend und verwirrend. Ich würde diesem Text eine Bewertung von 1 geben
ID_103708	Der Teenager verkaufte der Freundin den Ausweis. Der war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam und unpassend. Es ist unangemessen und illegal, einen Ausweis zu verkaufen, insbesondere wenn dieser bereits vorbestraft ist. Eine solche Handlung ist strafbar und sollte nicht unterstützt oder gefördert werden. Es ist wichtig, die Gesetze und Vorschriften einzuhalten
ID_105428	Die Anwältin erklärte der Mandantin die Beweislage. Sie war uneindeutig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt klar und verständlich, aber etwas förmlich. Ich gebe eine Bewertung von 6.
ID_105768	Der Vermieter schickte dem Mieter den Mietvertrag. Der war präzise formuliert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ neutral und sachlich, aber auch etwas förmlich. Er ist gut verständlich und enthält keine offensichtlichen Grammatik- oder Rechtschreibfehler. Daher würde ich ihm eine Bewertung von 6 geben.
ID_104080	Die Lieferantin baute dem Kunden die Kommode. Sie war dabei etwas ungeschickt. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt ein paar Dinge, die man verbessern könnte, um ihn natürlicher klingen zu lassen. Zum Beispiel ist die Verwendung von "baute" anstelle von "aufbaute" oder "zusammenbaute" etwas unüblich. Auch die Verwendung
ID_104855	Der Chirurg besorgte der Ärztin die Stelle. Sie brachte nützliche Kontakte mit. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas merkwürdig, da es ungewöhnlich ist, dass ein Chirurg einer Ärztin eine Stelle besorgt und dass diese Kontakte mitbringt. Ich würde ihm eine Bewertung von 3 geben.
ID_104616	Die Inhaberin bot dem Mitarbeiter den Umzugswagen. Dieser wollte sich außerdem das Wochenende frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich insgesamt verständlich, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "dieser" als Pronomen für den Mitarbeiter etwas unüblich und könnte durch "er" ersetzt werden. Auch der Satzbau ist etwas holprig, man
ID_104485	Die Enkelin malte dem Großvater den Garten. Er wurde schon am frühen Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich insgesamt gut und ist verständlich. Die Verwendung von "malte" und "wurde" passt grammatikalisch und die Satzstellung ist klar. Allerdings ist die Wortwahl "schon am frühen Abend langsam müde" etwas ungewöhnlich, da "schon" und "
ID_105255	Der Klient überwies dem Detektiv den Betrag. Der war großzügig aufgerundet. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt verständlich, aber es gibt einige Formulierungen, die unüblich sind und den Lesefluss stören können. Die Verwendung von "Der war großzügig aufgerundet" ist etwas ungewöhnlich und könnte durch eine andere Formulierung ersetzt werden, um den Text natür
ID_104284	Die Lieferantin reichte dem Floristen die Rechnung. Sie war sehr gutaussehend. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt insgesamt etwas seltsam, da die Information über das Aussehen der Lieferantin für den Kontext des Geschehens nicht relevant scheint. Die Bewertung für diesen Text wäre daher eher im unteren Bereich, vielleicht so um 3 oder 4.
ID_105755	Der Wächter hat dem Schwager den Geheimcode. Er war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas merkwürdig und unnatürlich, da die Sätze kurz und einfach gehalten sind und keine komplexen Satzstrukturen verwendet werden. Die Verwendung des Punktes nach "dem Schwager" ist auch unüblich. Die Bewertung würde ich daher auf 3 bis 4 eingren
