ID_109879	Die Tante leitete den Videoclip dem Neffen weiter.. Diese mochte witzige Katzenvideos. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109905	Die Lehrerin kündigte die Pensionierung dem Rektor an.. Die war dabei etwas traurig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109884	Die Studentin stahl den Laptop dem Dozenten.. Der hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109895	Die Autorin widmete die Novelle dem Verlobten.. Sie war nämlich sehr dankbar. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109906	Die Chirurgin besorgte die Stelle dem Arzt.. Diese hatte nämlich nützliche Kontakte. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109888	Die Enkelin malte den Garten dem Großvater.. Diese wurde erst am späten Abend langsam müde. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109911	Die Chefin garantierte die Gehaltserhöhung dem Angestellten.. Der war daraufhin sehr zufrieden. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109878	Die Inhaberin bot den Umzugswagen dem Mitarbeiter an.. Die wollte sich das Wochenende ohnehin frei nehmen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109891	Die Mitarbeiterin nahm den Mantel dem Opernsänger ab.. Dieser war erfreulicherweise aus Kunstpelz. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109885	Die Arbeitgeberin zeigte den Arbeitsvertrag dem Bewerber.. Dieser wirkte dabei sehr sympathisch. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109886	Die Teenagerin verkaufte den Ausweis dem Freund.. Sie war bereits vorbestraft. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
ID_109882	Die Wächterin hat den Geheimcode dem Schwager anvertraut.. Dieser war allerdings lang und schwer zu merken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	6
