ID_100089	Den Gast soll der Kellner bedienen. Er ist	Er ist reich.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Gast"
ID_100131	Der Bäckermeister will den Unruhestifter melden. Der ist	Der ist betrunken in die Bäckerei eingedrungen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Unruhestifter"
ID_100179	Der Bodyguard will den Star verstecken. Dieser hat	Der Bodyguard will den Star verstecken. Dieser hat ein Geheimnis.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Star"
ID_100095	Den Besucher will der Abiturient erschrecken. Er ist	Er ist im Dunkeln.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Besucher"
ID_100125	Der Sanitäter muss den Verletzten tragen. Der ist	Er ist schwer verletzt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Verletzten"
ID_100113	Der Soldat will den Kameraden überraschen. Der ist	Der Soldat will den Kameraden überraschen. Der ist in der Kaserne.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Kameraden"
ID_100167	Der Lehrer will den Klassensprecher loben. Dieser hat	Der Lehrer will den Klassensprecher loben. Dieser hat seine Aufgaben gut erfüllt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Klassensprecher"
ID_100041	Den Chef will der Sekretär stören. Dieser ist	Er ist am Telefon.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Chef"
ID_100005	Den Professor soll der Doktorand vertreten. Der hat	Der hat das Seminar nicht vorbereitet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Doktorand"
ID_100161	Der Trainer will den Sieger ehren. Dieser hat	Der Trainer will den Sieger ehren. Dieser hat das Rennen gewonnen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Sieger"
ID_100017	Den Abenteurer soll der Journalist fotografieren. Der hat	Den Abenteurer soll der Journalist fotografieren. Der hat einen neuen Rekord aufgestellt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Abenteurer"
ID_100035	Den Clown will der Komödiant einladen. Der hat	Den Clown will der Komödiant einladen. Der hat den Kopf voll Scherze.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Clown"
ID_100101	Den Fachmann will der Kunde aufsuchen. Er ist	Er ist in einem Fachgeschäft beschäftigt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fachmann"
ID_100059	Den Dieb soll der Verkäufer anzeigen. Dieser ist	Den Dieb soll der Verkäufer anzeigen. Dieser ist eingefangen worden.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Dieb"
ID_100011	Den Koch soll der Ober loben. Der hat	Den Koch soll der Ober loben. Der hat eine hervorragende Leistung erbracht.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Koch"
ID_100143	Der Wachmann will den Angestellten retten. Der ist	Der ist von einem Raubüberfall betroffen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Angestellten"
ID_100173	Der Vorgesetzte will den Assistenten suchen. Dieser hat	Diesen hat	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Assistenten"
ID_100053	Den Ordnungshüter soll der Passant informieren. Dieser ist	Er ist in eine Auseinandersetzung verwickelt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Passant"
ID_100155	Der Auszubildende soll den Buchhalter sehen. Dieser hat	Der Auszubildende soll den Buchhalter sehen. Dieser hat eine Fehlbuchung gemacht.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Buchhalter"
ID_100083	Den Anfänger will der Fahrer überholen. Er ist	Er ist dem Anfänger zu schnell.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fahrer"
ID_100137	Der Mieter will den Maler bezahlen. Der ist	Der ist nicht gut.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Maler"
ID_100047	Den Politiker will der Künstler zeichnen. Dieser ist	Den Politiker will der Künstler zeichnen. Dieser ist	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Politiker"
ID_100023	Den Raser will der Polizist prüfen. Der hat	Den Raser will der Polizist prüfen. Der hat das Tempolimit überschritten.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Raser"
ID_100119	Der Pförtner soll den Hausmeister benachrichtigen. Der ist	Der ist momentan im Keller und kann nicht erreichbar sein.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Hausmeister"
ID_100077	Den Kranken soll der Samariter pflegen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Kranken"
ID_100185	Der Vater will den Sohn küssen. Er hat	Er hat das Essen fertig gemacht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Vater"
ID_100107	Den Geschäftsmann will der Steuerberater warnen. Er ist	Er ist von einer Steuerstrafe bedroht.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Geschäftsmann"
ID_100029	Den Direktor will der Schüler begrüßen. Der hat	Der hat eine neue Schule gegründet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Direktor"
ID_100209	Der Babysitter will den Jungen tadeln. Er hat	Er hat die Wohnung verwüstet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Jungen"
ID_100191	Der Arzt will den Patienten untersuchen. Er hat	Er hat eine ungewöhnliche Symptomatik.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Patienten"
ID_100071	Den Angeklagten will der Anwalt kontrollieren. Dieser ist	Er ist in einen Betrugsfall verwickelt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Angeklagten"
ID_100203	Der Manager soll den Bewerber einstellen. Er hat	Er hat ein gutes Gespräch mit ihm geführt.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Manager"
ID_100215	Der Regisseur will den Schauspieler unterstützen. Er hat	Er hat ein schwieriges Thema für den Film.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Regisseur"
ID_100149	Der Pfleger soll den Opa baden. Dieser hat	Er hat Alzheimer.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Opa"
ID_100065	Den Reiseleiter will der Busfahrer wecken. Dieser ist	Er ist eingeschlafen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Reiseleiter"
ID_100197	Der Student will den Dozenten treffen. Er hat	Er hat vergessen, seine Hausaufgaben zu machen.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Student"
