ID_102594	Der Künstler hat dem Zuschauer missfallen. Dieser ist	wütend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
ID_103614	Dem Trainer hat der Fußballspieler imponiert. Er konnte	Dem Trainer hat der Fußballspieler imponiert. Er konnte das Spiel für sein Team entscheiden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Fußballer"
ID_103346	Der Politiker hat dem Journalisten imponiert. Der wollte	Der Politiker hat dem Journalisten imponiert. Der wollte eine Interview mit ihm führen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Journalisten"
ID_103046	Dem Professor hat der Student gefallen. Er hatte	Er hatte eine gute Note in der Vorlesung.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Student"
ID_101666	Dem Dieb ist der Jogger entgangen. Der ist	Dem Dieb ist der Jogger entgangen. Der ist schnell.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Auf "Jogger"
ID_102638	Dem Polizisten hat der Autofahrer missfallen. Dieser war	Dieser war betrunken.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Autofahrer"
ID_101490	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist schnell gewesen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_103574	Der Ritter hat dem König imponiert. Er hat	den Drachen getötet.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Auf "Ritter"
ID_103162	Der Pilger hat dem Papst gefallen. Dieser war	durch seinen Glauben beeindruckt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Papst"
ID_101446	Der Bankräuber ist dem Polizisten entgangen. Dieser hat	Der Bankräuber ist dem Polizisten entgangen. Dieser hat ihn nicht erwischt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Polizisten"
ID_101614	Der Eindringling ist dem Türsteher entgangen. Der hatte	Der hatte seine Aufmerksamkeit auf das Spiel gerichtet.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Der Türsteher
ID_101482	Dem Hund ist der Hase entgangen. Dieser ist	Dieser ist schnell gewesen.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Hase"
ID_102014	Der Musiker hat dem Zuhörer behagt. Dieser konnte	Diesen	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuhörer"
ID_102590	Der Künstler hat dem Zuschauer missfallen. Dieser ist	wütend.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Zuschauer"
