ID_101322	Der Kunde will den Fachmann aufsuchen. Dieser ist	Der Kunde will den Fachmann aufsuchen. Dieser ist ein Arzt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Fachmann".
ID_101312	Der Fahrer will den Anfänger überholen. Dieser ist	Er ist zu schnell unterwegs.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Anfänger".
ID_101217	Den Chef will der Sekretär stören. Der ist	Der ist in einem Meeting.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Chef".
ID_101197	Den Ordnungshüter soll der Passant informieren. Der ist	Der ist über die Unfallstelle informiert.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Ordnungshüter".
ID_101222	Den Dozenten will der Student treffen. Dieser hat	...ein Buch geschrieben.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Dozenten".
ID_101357	Der Wachmann will den Angestellten retten. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf "Angestellten".
ID_101202	Den Angeklagten will der Anwalt kontrollieren. Der ist	Der ist sehr nervös.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Angeklagten".
ID_101212	Den Politiker will der Künstler zeichnen. Der ist	Der ist bekannt für seine kontroversen Aussagen.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Politiker".
ID_101337	Der Abiturient will den Besucher erschrecken. Dieser ist	Der Abiturient will den Besucher erschrecken. Dieser ist ein Clown.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Besucher".
ID_101247	Den Jungen will der Babysitter tadeln. Dieser hat	...das Zimmer nicht aufgeräumt.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Junge".
ID_101232	Den Bewerber soll der Manager einstellen. Dieser hat	...ein abgeschlossenes Studium und mehrere Jahre Berufserfahrung in der Branche.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Das "Dieser" bezieht sich auf "Bewerber".
ID_101267	Den Clown will der Komödiant einladen. Er hat	Er hat eine Vorstellung in einem Zirkus.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den Komödianten.
ID_101227	Den Schauspieler will der Regisseur unterstützen. Dieser hat	...eine Rolle in einem Film.	Auf was bezieht sich das "Dieser" in dem Satz, den Sie ergänzt haben?	Auf "Regisseur".
ID_101292	Der Vorgesetzte will den Assistenten suchen. Der hat	Der Vorgesetzte will den Assistenten suchen. Der hat sich verirrt.	Auf was bezieht sich das "Der" in dem Satz, den Sie ergänzt haben?	Das "Der" bezieht sich auf "Assistenten".
ID_101342	Der Sanitäter muss den Verletzten tragen. Er ist	Er ist von einem Auto angefahren worden.	Auf was bezieht sich das "Er" in dem Satz, den Sie ergänzt haben?	Das "Er" bezieht sich auf den "Verletzten".
