ID_107709	Die Verkäuferin lieh dem Interessenten den Autoschlüssel. Die war voller Hoffnung. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich etwas seltsam, da die Verwendung des Pronomens "die" für die Verkäuferin ungewöhnlich ist und auch der Satzbau ist etwas umständlich. Ich würde den Text mit einer 4 bewerten.
ID_107336	Der Kollege führte der Neuen die Prozedur. Der war dabei sehr sorgfältig. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt für eine formelle oder geschäftliche Situation geeignet, aber er könnte für eine informelle oder alltägliche Konversation etwas zu förmlich sein. Daher würde ich ihm eine Bewertung von 5 geben.
ID_107613	Der Lieferant reichte dem Floristen die Rechnung. Diese war ganz zerknittert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt relativ normal, aber die Verwendung von "Diese" anstelle von "Sie" oder "Die" für die Rechnung ist etwas unüblich. Ich würde sagen, der Text klingt etwa 5/7 gut.
ID_106340	Der Friseur erzählte der Neukundin den Sonntagswitz. Die konnte danach nicht aufhören, zu lachen. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	4
ID_106283	Der Klient überwies der Detektivin den Betrag. Sie war bekanntlich sehr diskret. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt ein wenig förmlich und distanziert, aber verständlich. Ich würde ihm eine Bewertung von 5 geben.
ID_107907	Der Student stahl der Dozentin den Laptop. Die hatte dadurch ernste Schwierigkeiten. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt in diesem Fall sehr seltsam, da es nicht üblich ist, dass ein Student einer Dozentin den Laptop stiehlt. Es ist auch ungewöhnlich, dass eine solche Handlung zu ernsten Schwierigkeiten für die Dozentin führt. Daher würde ich die Bewertung auf 2 oder 3
ID_107777	Der Wächter hat der Schwägerin den Geheimcode. Diese war glücklicherweise schon betrunken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt sehr seltsam und unklar. Es ist unklar, was der Wächter der Schwägerin gegeben hat und warum es relevant ist, dass sie betrunken war. Es gibt auch keine Verbindung zwischen den beiden Sätzen und keine klare Grammatik und Rechtschreibung. Daher würde ich
ID_106002	Die Archäologin präsentierte der Museumsdirektorin den Fund. Der war sensationell. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text klingt etwas holprig und unnatürlich. Es wäre besser zu sagen: "Die Archäologin präsentierte der Museumsdirektorin den sensationellen Fund." oder "Die Archäologin präsentierte der Museumsdirektorin einen sensationellen Fund." Therefore, I would rate this text as
ID_105876	Die Künstlerin vererbte der Musikerin den Besitz. Er bestand aus Geldwerten und Grundstücken. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Text liest sich relativ gut, aber es gibt ein paar Kleinigkeiten, die man verbessern könnte. Zum Beispiel ist die Verwendung von "vererbte" anstelle von "vermachte" etwas unüblich in diesem Kontext. Auch die Verwendung von "Geldwerten" anstelle von "
ID_106596	Der Schüler zeigte dem Sitznachbarn die Formel. Die war ziemlich kompliziert. \nWie klingt der Text? (1=sehr seltsam, 7=perfekt)	Der Schüler zeigte dem Sitznachbarn die Formel. Die war ziemlich kompliziert.
